1000321.10787152,113999.085747063,-346145.239947575,303241.21022884,-1088374.93852638,757326.440395485,-740395.395393514,544297.978888391,1242488.05134241,111609.628160851,2522.25464297459,1541871.50489183,481280.457662493,-597715.377235414,-489210.400825215,-1540228.97159922,197081.128132399,-637240.694950699
908342.074463447,-1242157.66295872,577332.358447402,146077.361459258,458928.896068879,446626.800760747,-103192.957730136,220238.18028694,656147.152701645,-1926063.31247884,-968925.264472235,451997.109591504,891694.560996487,-892443.943349267,-1059100.65537441,-336280.438779922,714149.431148769,-1457793.97939766
446146.457110669,-1014750.17100113,764042.404994092,1407295.87114579,-39668.7700513257,274985.216422794,-589880.315666446,838994.308587598,2631985.24045821,586944.385250521,415833.522412516,-525566.850132421,-823350.316554677,802501.377177066,-1260147.49887414,-1001306.63692604,-282007.106166348,-1935811.98334564
-255945.808582527,-375171.403425064,59467.0469433335,-94248.5349960779,149989.378352186,592633.443221417,166198.223409481,1555096.09409881,1504273.09147977,-814829.241016231,712885.758033331,937269.217078768,904075.486782369,-275708.93288242,-803008.625400076,-1422020.69150211,-38592.1698008967,-274223.45676376
-1491483.79410249,248271.665762505,1330571.62874652,-155823.99999134,-669617.472588941,363668.396731998,1223234.05194127,404669.445053133,870671.93820982,337656.448681285,-1447968.86591603,-669267.64377172,553193.30414108,550631.789261743,276437.756122962,-2583832.02761804,-1434466.22284997,-1023177.43401613
-1515369.38506511,133160.997950718,-1669390.09249615,-674939.938977415,-1642234.33236047,954244.15012891,-316118.318092933,-20414.6257114182,1274702.88752412,-915407.578780245,-109159.41104888,230094.881606529,983528.257590916,336623.76048592,146378.491425767,-306677.903497433,-2106646.82202242,-201442.924631557
-386855.827362491,921616.090577196,-840289.053077714,95100.4029463492,-321035.832569671,-948556.239627148,97234.0631528217,717934.516864412,53395.7999731163,419087.073772659,92006.6257263925,292956.326163496,1030788.83849859,-16172.2348864246,-854189.231095003,-950623.342622094,762478.096507246,-958959.693337874
955281.28416504,21670.2344772699,-207276.977924183,-770113.073053373,596073.867547004,1034952.43478738,718551.984201634,651761.82818847,-243299.522873987,-305628.324048063,258499.677958407,106535.599040094,-152232.769864197,332550.13741784,374594.448627939,-538035.307125208,-193641.3168641,-451210.090015651
1014269.51856275,878396.367132645,-896806.624120652,353279.888859226,-628705.549353207,-957091.318795993,-1327262.57395078,1296978.4481316,145813.770760227,-1449836.83973633,-963370.757146249,-210748.392494667,1262444.5394762,-322751.634166004,425480.013702742,1034294.10365,-1299175.84682516,-1007766.76821645
-534984.049080785,441119.986261951,-91224.760204209,228961.18548278,-559532.099671979,934378.218232504,-208975.483015607,-7987.01899023307,-469604.554070225,-643317.037316666,892161.855917393,-27549.9799147188,986961.094632863,-678794.726186309,-118788.745063523,1158542.01675723,69475.8351447233,-1611988.81369253
-158692.854325879,133605.066631814,854051.593986989,436072.28864062,-551198.864838842,287464.687105045,-2524336.58324677,546364.780102649,86568.1791298594,-1234566.64660912,462162.013716714,-146733.179352668,661758.318496864,296320.817255194,692594.146724361,38145.0226615868,-622691.525923881,-723560.180853632
413861.398824427,1968310.03556409,-707328.08418443,163893.805719318,-290316.805986715,1719118.64483933,-309500.44329439,700500.262177121,-50056.7752028666,581849.941288255,467670.788138296,202372.6820154,-547555.465849309,747931.278255147,-483845.021427755,-662753.457995332,1063941.5024275,-1678196.65273088
555198.624821652,-359902.428428016,-1172379.66378491,-1077154.15254665,-145061.507653336,431085.566799103,-1998153.73614644,-754403.214733814,-694199.274430912,93244.3825474354,-446019.756011924,510139.326999584,1636522.38241275,899468.392283647,-1237209.70527362,831242.843758013,-251201.804370648,-1142715.61292896
-263600.084839632,947819.057537398,495119.759030235,607257.808172188,-732985.182867199,219742.077418321,539269.762341771,-180454.847298829,-133984.07634914,175267.556919172,768798.839989176,110511.879849552,1332276.43818839,1169077.90593977,-867482.254715745,448996.778418794,7861.90202828497,-640093.228356898
74092.975211062,-598348.397002275,750888.982085863,-318915.341356354,-555571.923361403,-419822.257465561,13810.1185487448,2301956.96550731,407686.318058112,-369051.098624712,7278.96698921267,1143798.00752608,1905465.25037595,-468645.542451115,-245413.484074153,-13754.5738482592,-634382.018785209,-1856986.67623636
-480567.855769307,-400413.265761978,1291296.24244528,1127102.47874168,-718616.115539061,279107.882888942,-4063.92794035794,1538823.31494799,-67752.7060286514,479073.019537009,-382825.316554551,2072719.59327676,1699465.85971707,452110.969992135,-271483.395601655,-316006.4846451,-855781.84884613,-742825.423308401
803212.033184662,-200664.85425136,-608990.518109703,875129.355436379,-174349.709836121,741608.289771058,663337.828231161,-960812.887455109,122586.906273733,153403.123655582,-721949.607869196,260272.101326248,1082851.08542681,630703.481603256,-329030.2270173,681976.469478241,-1322746.72994773,-249552.269084128
-976290.23350649,-50511.7641418548,165690.455979429,1382640.16241343,419210.087511556,355715.221023803,344352.313683368,298292.951262827,-521262.25981983,567339.36857155,1484629.41226695,-478992.4079759,735794.431921839,86793.7359406631,672381.175640843,66941.8460596958,-8796.84074374055,634193.96983749
793357.497687556,66655.0302331294,-55999.1310099051,1167346.47277123,-903361.509634368,1313810.74701583,-207100.521070286,469472.729578157,781221.499766576,57287.5036954223,29868.9622076922,-560120.594333653,1387651.5046365,-894156.428784369,982225.820245288,-1218318.8680409,427201.633259103,-979905.678020177
526545.687626277,-730586.064583405,-642770.43705252,8993.54859120212,54355.0391080445,-637487.8602158,-634215.094499143,1854214.75676338,561947.287231446,-71922.818436882,218931.39575563,501283.081415675,612217.952168591,-1175065.07928788,-309096.224860557,417954.438272596,-1291.74997081188,-1317281.22057548
327093.226183016,-883588.127072212,1121888.47454434,736862.471226234,603948.835071035,251173.358630448,1044605.99670117,1778001.02706049,-868469.097901927,326657.479452713,-145332.218443579,-189770.070038498,449384.634098919,134343.995233143,-1268163.16801133,584672.715564389,-73352.6874204129,1587589.24426582
-79795.5909127025,-735246.084328378,306886.740188122,-510489.349644863,-966478.908514706,1909862.62116587,1061997.44206229,1112212.39832122,58520.4817192489,-673128.222113652,-466664.667234353,501703.185408121,736198.077448892,130810.550449586,493462.286092804,304295.703127785,766338.803575336,-243688.385684949
-316483.178662547,546488.887053162,-7786.35853625461,-399458.5019842,1346487.97136108,1379944.5696106,699378.762072095,-276401.282522798,726655.805183365,-411618.608484733,-944073.44643424,-66839.7822777666,-66985.5205723345,-436118.414280355,239838.735708695,86054.8113500527,-469618.737414035,801179.534715109
412847.651613382,-1116975.70696207,505244.112335675,71540.1710835043,-92728.386747722,708395.596924085,-892499.397845119,-1206256.37961917,542341.884083829,468804.508059114,-476953.175102975,1104101.72115428,1397803.7903968,84984.8448230764,696621.67817118,-997820.109989308,1281045.13944569,196234.642371112
-1623378.93507452,-370708.812984198,913078.391898061,402117.899851623,412596.845319236,-98752.4781529522,-1203124.38481348,-400534.692975717,513683.409968451,-52291.7826657533,-1293456.54422803,385647.811163592,700863.056333432,-622478.441739408,153093.956255613,960862.108931032,648639.398884949,-1131380.36485011
-143949.966149973,306102.729735084,198594.589973871,-1727399.23001488,1186604.39957893,692390.606921898,-1015989.50910553,1184777.46968162,197693.986682951,-554431.098736671,537947.540414799,3302981.37220145,1103430.31551661,-261795.394929084,-38392.8467623079,317539.024194852,710567.60225318,-468645.751859304
-47932.6118899602,-276408.903904799,939644.784376214,1449309.94074835,1450708.96477294,-429198.065641151,-63026.7038001707,-765379.354985775,-229869.132382535,858590.46750625,-238677.22722143,868156.249287086,1517977.29724304,377684.730636781,-309665.861922179,-274974.522928979,1514181.50307755,571182.282562292
1787051.51941973,344090.714264366,-1141770.91302876,824093.646099545,670773.070285769,55105.3656409695,-843117.21187774,721012.362771791,1401997.26193905,666957.026995036,1278827.3603695,505298.231227851,919113.63286205,324911.726820702,391879.25478136,-169862.252315364,494492.93209476,815383.828527119
562175.013540948,17796.5380459032,674723.952783391,769001.848521974,-100940.899373665,1503361.40678703,906358.797116338,707319.007916637,1183335.74475658,44053.6247691372,-42683.6409364203,-110821.475373492,1724483.96985766,-370059.04081126,1325521.94260159,432265.486978973,-11064.1962650842,34504.961153046
337124.95041872,-67322.0648626094,-333775.699269442,2061493.61425832,-449454.345208741,-92178.2674304675,355504.897888936,-215985.560292535,677720.815856518,1290807.01147327,-122564.608140021,2834860.1291311,905672.753591977,270913.708976088,1034369.48409342,-897340.415922772,-246531.390615484,781103.382918014
589971.222759886,-117430.807881156,529858.637456161,1338779.82412447,-98316.5590194915,-188543.26603736,-40775.1460088193,789367.717536188,999357.871131331,-226486.669489431,596017.216089957,575851.096581791,632178.169425933,-547079.177240947,-660602.901088755,-93556.2031322387,278121.152635844,129825.34129471
-538748.208549866,810800.69132984,-586066.864570539,16529.3577520372,-557669.64058685,-1335725.31546814,408136.388510918,45080.5063328813,679968.805980687,1522512.58177445,1586686.0402817,1258395.46852392,1210921.56811388,-221132.720770792,-524264.34845906,1057758.71401342,1116321.2299013,-580851.008090856
722955.212940539,-99657.2945833518,-920313.583581931,664204.449391378,296907.698667414,-636804.376905704,-231352.295189532,802674.377594256,1950857.25450474,463446.713890531,292445.861510047,106435.777631892,777796.472240997,1271976.31208079,-1382175.18382291,-939890.583023737,1210861.93981701,-491562.367782035
526068.930047263,-188521.106006242,-244076.837605655,581622.822915665,115595.894564425,1317080.09805099,8910.71742463112,478914.897261753,629391.000051677,247011.949926404,-2155231.33688359,-442650.449730026,651531.697087419,564873.606407942,981301.353329485,-267327.134710629,-178061.820282349,412067.818890726
1135451.07321149,992729.647291352,218313.58562137,938051.502529276,-336526.394577526,326861.000987761,150382.085772764,431819.863875134,969418.594938241,42403.5815922008,329959.692762199,351423.258097098,1148785.80907429,622807.474682227,1605586.74606067,-342134.895685865,-55982.7758821892,517530.868336125
359461.702503544,832180.563745198,-802053.306003292,-111513.949335453,945265.687290884,662905.847976302,14031.4768913626,513403.355175565,604289.684358384,-257144.908626785,1416204.15084815,-267571.12300204,233233.581420135,-53383.2161198743,999001.153575593,151651.43703134,-855229.266250792,510128.7382139
488153.600876006,-43923.4520482039,56302.5798424813,-295510.809822398,-960050.899419484,1215044.35770067,-1519313.45124485,-188994.802174718,95330.739263833,-51720.9993184274,957474.43231726,1115814.18260521,126501.33056688,273648.524090957,1226650.1701107,-693881.004318368,-434856.195538973,-500713.262647533
1553648.94239833,1199418.73109928,495529.158414633,-835252.799308555,-220866.282846602,-91475.0720859757,-55303.8927934533,534588.227513429,192451.433172808,399761.366774108,672207.267167415,818669.343664455,-435716.786556766,525636.328713288,95159.5562310209,354699.565169867,202807.143797865,-1065153.42905949
586229.078405811,-701428.740678621,646412.451874919,366110.431819873,107017.850163455,336801.341823463,423315.697062673,2475641.0906541,-637698.873306594,-1072970.48892493,-734665.034910274,900901.894883472,2100686.92528082,-682428.065635516,114308.655222303,-930083.544402169,1194552.89142209,70788.7904869707
-1342693.02970449,-262193.742544208,609506.666271897,-415640.339584034,1148341.35716132,1049190.42631834,992549.673396831,1151915.79252725,1400305.96483174,-86564.2017574701,-55343.5523161343,-704211.405793454,1784932.3654195,-127470.968333688,-1162104.10403155,-421256.58995113,431623.33879999,448700.813104369
1836401.56538464,-718150.684754095,-253158.604440243,116903.972163995,-116523.907256929,484379.425952627,1727656.08914396,279748.459082125,506253.303292726,-726155.102034424,616772.913765708,399021.136218997,-23149.6253705197,1610773.82645883,265276.860453465,-1346493.20844239,-295375.57726356,97824.7147837966
-742187.330074598,997111.171333898,-102270.491238734,-634477.237238441,-733805.319133635,-23526.7334153615,-142100.091944072,277287.477512221,465932.814827259,-313651.34251657,90817.2182701216,583559.541137781,1148078.92291559,-74798.3931350191,-293371.499971962,1598814.22577853,-1293843.64355445,1032657.56424011
-535074.350101311,533176.092422932,907191.274225165,1546017.1751104,-13271.9481577724,624992.238964027,436619.200332835,622170.455308122,-373873.576499859,142278.662706337,-404651.951659782,-1115901.19608147,3248825.3877028,-1006205.15721421,-907551.81638937,163953.417653398,-805325.041332087,551929.315378846
579484.753212455,-688155.571055723,1073093.11591184,1265751.37875687,-356273.451701711,307113.110811016,431441.968684892,521782.630300772,672525.649789151,-720600.205624163,83113.7676741309,754584.310330997,1850694.15873975,1996459.01514449,321365.262842144,-1170474.6291448,-759171.714022998,975593.318914496
1041048.64176084,1530425.52493121,-1097192.98002906,673608.143886381,-462465.781899034,-363008.359476172,310417.434958335,1439481.59941674,-760155.48881672,-599807.84162661,1352417.93151756,912532.292790037,-203041.80582671,461739.969699684,247869.477827841,1137636.48738226,-59687.9510814403,-1732187.78234013
966363.622661681,976532.903261044,-413916.162669546,-1037071.67902549,-696120.331388272,703939.200365933,-1156492.26761025,1251707.68130979,835616.90328097,-682420.884695994,1287187.18627375,-422545.880053746,1622625.97195843,-121849.87425517,-426579.732960532,415669.523792372,-323036.898507758,-1512125.10328546
-14472.7497588545,-240721.383301693,182725.457578074,-424403.05883919,-1168895.98452708,-555407.956040239,-22439.1377212992,-470509.974733303,342635.854541961,235321.659050377,1612405.14724996,775139.833816516,-326748.897433026,-212106.69396607,779564.87157962,-848202.535251265,-1634807.81843098,-679031.225374736
-52331.8130459739,-683265.435871996,2026729.46276902,330799.997993466,459150.160594637,1076083.59364541,-1004384.55732528,354026.963194505,-257551.825043951,-45148.3325791876,2899055.90058871,1026408.72843215,-5561.99546137708,-363065.496817801,627697.8251399,-225991.784732197,1542000.50120449,1024240.98068119
